200.370 207.410
200.370 207.410
206.272	206.193	206.119	206.047	205.975	205.901	205.823	205.744	205.661	205.575	205.485	205.390	205.291	205.185	205.073	204.958	204.838	204.707	204.546	204.350	204.132	203.904	203.722	203.539	203.359	203.190	203.049	202.946	202.866	202.796	202.734	202.692	202.670	202.656	202.648	202.650	202.664	202.689	202.719	202.754	202.785	202.814	202.844	202.873	202.899	202.922	202.944	202.968	202.992	203.017	203.042	203.063	203.082	203.098	203.112	203.122	203.132	203.149	203.167	203.181	203.193	203.214	203.243	203.262	203.249	203.226	203.221	203.218	203.211	203.210	203.199	203.184	203.180	203.181	203.186	203.192	203.204	203.224	203.243	203.264	203.289	203.312	203.341	203.380	203.421	203.463	203.509	203.560	203.611	203.664	203.717	203.717	
206.287	206.206	206.128	206.054	205.979	205.899	205.816	205.731	205.643	205.552	205.456	205.355	205.246	205.129	205.001	204.868	204.730	204.576	204.399	204.195	203.972	203.775	203.588	203.399	203.212	203.032	202.888	202.796	202.729	202.670	202.619	202.581	202.559	202.546	202.542	202.547	202.563	202.588	202.620	202.656	202.691	202.724	202.759	202.794	202.823	202.845	202.869	202.896	202.924	202.953	202.980	203.005	203.026	203.042	203.056	203.068	203.077	203.093	203.110	203.122	203.142	203.168	203.186	203.195	203.186	203.173	203.171	203.168	203.164	203.161	203.154	203.144	203.137	203.137	203.141	203.148	203.162	203.180	203.198	203.219	203.243	203.270	203.305	203.347	203.389	203.433	203.483	203.537	203.589	203.645	203.700	203.700	
206.301	206.216	206.135	206.058	205.978	205.894	205.806	205.716	205.623	205.527	205.426	205.319	205.202	205.074	204.933	204.782	204.624	204.452	204.260	204.047	203.838	203.651	203.460	203.270	203.085	202.910	202.770	202.679	202.613	202.557	202.511	202.476	202.453	202.440	202.437	202.443	202.459	202.482	202.513	202.547	202.583	202.620	202.659	202.699	202.729	202.753	202.781	202.811	202.844	202.878	202.911	202.939	202.962	202.979	202.992	203.004	203.015	203.027	203.040	203.053	203.076	203.097	203.107	203.118	203.115	203.110	203.113	203.110	203.108	203.107	203.102	203.094	203.087	203.087	203.091	203.099	203.110	203.125	203.148	203.169	203.194	203.227	203.265	203.308	203.352	203.401	203.455	203.509	203.564	203.623	203.681	203.681	
206.314	206.225	206.140	206.057	205.972	205.884	205.792	205.698	205.601	205.501	205.395	205.282	205.160	205.024	204.871	204.704	204.527	204.336	204.130	203.909	203.725	203.534	203.341	203.152	202.975	202.817	202.686	202.587	202.513	202.455	202.409	202.374	202.350	202.336	202.332	202.338	202.352	202.373	202.400	202.432	202.467	202.505	202.543	202.582	202.615	202.644	202.676	202.712	202.749	202.790	202.831	202.863	202.885	202.901	202.915	202.929	202.939	202.947	202.957	202.972	202.991	203.007	203.017	203.030	203.038	203.044	203.053	203.051	203.045	203.046	203.043	203.036	203.031	203.031	203.036	203.043	203.053	203.069	203.094	203.117	203.145	203.181	203.223	203.267	203.315	203.370	203.424	203.479	203.538	203.599	203.658	203.658	
206.325	206.232	206.142	206.053	205.963	205.871	205.775	205.677	205.576	205.471	205.361	205.244	205.117	204.974	204.809	204.626	204.433	204.228	204.011	203.810	203.622	203.427	203.229	203.041	202.874	202.728	202.604	202.502	202.422	202.359	202.310	202.274	202.248	202.232	202.227	202.231	202.242	202.260	202.284	202.313	202.346	202.381	202.417	202.453	202.487	202.521	202.556	202.594	202.635	202.682	202.733	202.770	202.787	202.802	202.821	202.837	202.844	202.848	202.858	202.875	202.890	202.901	202.913	202.930	202.948	202.964	202.976	202.976	202.972	202.974	202.972	202.966	202.962	202.964	202.968	202.975	202.987	203.006	203.030	203.056	203.089	203.129	203.175	203.225	203.278	203.335	203.390	203.448	203.509	203.571	203.633	203.633	
206.334	206.236	206.141	206.047	205.953	205.856	205.756	205.654	205.549	205.439	205.324	205.201	205.067	204.915	204.739	204.545	204.341	204.126	203.903	203.720	203.529	203.331	203.131	202.943	202.782	202.643	202.521	202.418	202.334	202.266	202.213	202.174	202.146	202.127	202.120	202.121	202.129	202.145	202.165	202.191	202.220	202.252	202.286	202.319	202.351	202.385	202.421	202.460	202.502	202.549	202.600	202.637	202.655	202.673	202.698	202.718	202.722	202.722	202.733	202.752	202.768	202.776	202.790	202.811	202.838	202.859	202.873	202.879	202.886	202.893	202.890	202.883	202.881	202.881	202.887	202.897	202.911	202.932	202.957	202.988	203.026	203.072	203.123	203.177	203.235	203.295	203.354	203.414	203.476	203.540	203.604	203.604	
206.339	206.237	206.138	206.040	205.941	205.840	205.736	205.629	205.518	205.404	205.284	205.156	205.012	204.846	204.661	204.461	204.250	204.028	203.823	203.637	203.445	203.248	203.050	202.865	202.702	202.561	202.437	202.332	202.243	202.171	202.115	202.073	202.042	202.021	202.011	202.010	202.015	202.028	202.045	202.066	202.092	202.120	202.150	202.180	202.211	202.243	202.276	202.312	202.350	202.391	202.432	202.466	202.490	202.511	202.536	202.555	202.560	202.562	202.574	202.595	202.612	202.622	202.639	202.668	202.708	202.737	202.749	202.760	202.777	202.793	202.793	202.784	202.781	202.784	202.794	202.809	202.827	202.850	202.879	202.914	202.958	203.009	203.065	203.124	203.185	203.251	203.314	203.376	203.441	203.506	203.572	203.572	
206.341	206.235	206.133	206.031	205.927	205.822	205.713	205.601	205.485	205.363	205.238	205.105	204.952	204.775	204.582	204.376	204.159	203.934	203.747	203.560	203.368	203.172	202.978	202.793	202.626	202.479	202.351	202.241	202.149	202.074	202.015	201.969	201.936	201.913	201.901	201.897	201.900	201.909	201.923	201.942	201.963	201.987	202.012	202.039	202.067	202.095	202.124	202.154	202.187	202.220	202.252	202.280	202.303	202.323	202.343	202.357	202.365	202.373	202.385	202.402	202.419	202.434	202.456	202.491	202.537	202.573	202.587	202.604	202.634	202.666	202.672	202.661	202.659	202.669	202.687	202.707	202.728	202.755	202.790	202.832	202.883	202.940	203.001	203.066	203.133	203.202	203.270	203.336	203.402	203.470	203.539	203.539	
206.338	206.229	206.123	206.018	205.912	205.803	205.690	205.572	205.448	205.318	205.184	205.042	204.881	204.698	204.500	204.290	204.069	203.856	203.673	203.485	203.294	203.099	202.903	202.715	202.543	202.391	202.259	202.146	202.052	201.974	201.913	201.865	201.830	201.806	201.790	201.783	201.783	201.789	201.800	201.815	201.834	201.853	201.874	201.896	201.919	201.942	201.967	201.991	202.017	202.042	202.065	202.086	202.105	202.121	202.135	202.146	202.156	202.165	202.175	202.188	202.203	202.220	202.244	202.278	202.319	202.355	202.380	202.408	202.448	202.490	202.505	202.503	202.510	202.530	202.560	202.590	202.617	202.651	202.693	202.745	202.802	202.865	202.934	203.006	203.079	203.153	203.225	203.295	203.365	203.434	203.504	203.504	
206.329	206.218	206.110	206.003	205.896	205.784	205.667	205.543	205.411	205.271	205.124	204.971	204.804	204.618	204.416	204.203	203.979	203.783	203.598	203.408	203.217	203.020	202.820	202.627	202.451	202.295	202.160	202.045	201.949	201.870	201.808	201.760	201.724	201.699	201.682	201.672	201.669	201.672	201.680	201.691	201.706	201.722	201.738	201.755	201.772	201.791	201.809	201.827	201.845	201.862	201.877	201.890	201.902	201.913	201.923	201.932	201.940	201.947	201.955	201.964	201.975	201.991	202.013	202.042	202.076	202.109	202.142	202.179	202.221	202.262	202.291	202.310	202.334	202.368	202.409	202.450	202.490	202.534	202.586	202.648	202.715	202.788	202.866	202.947	203.026	203.106	203.183	203.258	203.330	203.401	203.470	203.470	
206.315	206.201	206.094	205.988	205.880	205.767	205.646	205.517	205.378	205.227	205.069	204.906	204.731	204.540	204.334	204.117	203.893	203.709	203.520	203.325	203.127	202.925	202.721	202.525	202.347	202.190	202.053	201.936	201.840	201.762	201.701	201.654	201.619	201.592	201.574	201.563	201.559	201.559	201.564	201.573	201.584	201.595	201.607	201.618	201.630	201.643	201.656	201.666	201.677	201.685	201.691	201.696	201.701	201.707	201.713	201.719	201.725	201.729	201.733	201.737	201.743	201.754	201.771	201.795	201.823	201.854	201.889	201.929	201.973	202.018	202.059	202.098	202.140	202.188	202.241	202.296	202.352	202.410	202.474	202.545	202.623	202.705	202.795	202.885	202.972	203.059	203.140	203.217	203.290	203.362	203.432	203.432	
206.295	206.181	206.076	205.972	205.866	205.752	205.629	205.495	205.349	205.191	205.024	204.850	204.664	204.465	204.253	204.030	203.821	203.633	203.438	203.236	203.027	202.815	202.607	202.410	202.231	202.073	201.936	201.821	201.725	201.650	201.592	201.548	201.515	201.489	201.470	201.458	201.451	201.449	201.453	201.460	201.468	201.476	201.482	201.488	201.494	201.502	201.509	201.514	201.517	201.515	201.512	201.509	201.508	201.508	201.509	201.513	201.517	201.518	201.517	201.514	201.511	201.516	201.529	201.547	201.569	201.596	201.630	201.672	201.721	201.772	201.824	201.878	201.937	202.002	202.070	202.141	202.213	202.287	202.364	202.445	202.530	202.622	202.722	202.821	202.916	203.008	203.094	203.171	203.244	203.315	203.385	203.385	
206.271	206.159	206.061	205.960	205.855	205.741	205.617	205.479	205.327	205.161	204.985	204.800	204.602	204.392	204.172	203.941	203.747	203.552	203.351	203.140	202.918	202.695	202.481	202.283	202.104	201.947	201.812	201.699	201.607	201.535	201.484	201.446	201.416	201.391	201.372	201.358	201.350	201.346	201.348	201.355	201.360	201.364	201.366	201.366	201.365	201.368	201.373	201.374	201.368	201.357	201.343	201.334	201.328	201.321	201.316	201.318	201.322	201.322	201.315	201.302	201.289	201.286	201.297	201.311	201.325	201.344	201.375	201.421	201.474	201.530	201.591	201.659	201.734	201.815	201.901	201.988	202.077	202.167	202.259	202.352	202.447	202.549	202.657	202.762	202.862	202.959	203.048	203.126	203.198	203.268	203.337	203.337	
206.259	206.148	206.052	205.953	205.848	205.735	205.609	205.469	205.312	205.139	204.951	204.751	204.540	204.319	204.089	203.864	203.670	203.466	203.253	203.028	202.795	202.563	202.344	202.143	201.966	201.812	201.684	201.576	201.488	201.422	201.379	201.349	201.323	201.301	201.282	201.268	201.259	201.253	201.254	201.259	201.263	201.263	201.260	201.254	201.246	201.245	201.250	201.249	201.238	201.217	201.190	201.175	201.169	201.156	201.143	201.143	201.150	201.149	201.137	201.115	201.086	201.076	201.088	201.099	201.104	201.109	201.134	201.186	201.243	201.300	201.366	201.445	201.536	201.635	201.738	201.842	201.947	202.052	202.158	202.265	202.373	202.485	202.598	202.705	202.808	202.908	203.000	203.079	203.150	203.220	203.288	203.288	
206.259	206.149	206.049	205.950	205.845	205.731	205.605	205.464	205.304	205.121	204.917	204.700	204.474	204.240	204.001	203.789	203.589	203.375	203.145	202.902	202.658	202.419	202.196	201.994	201.819	201.673	201.554	201.458	201.379	201.321	201.286	201.261	201.239	201.220	201.204	201.191	201.181	201.175	201.174	201.175	201.176	201.173	201.167	201.159	201.148	201.144	201.146	201.142	201.127	201.102	201.071	201.053	201.043	201.027	201.010	201.007	201.011	201.006	200.990	200.964	200.931	200.917	200.923	200.927	200.924	200.918	200.938	200.989	201.042	201.091	201.153	201.242	201.351	201.467	201.586	201.706	201.826	201.945	202.064	202.182	202.301	202.421	202.538	202.648	202.752	202.853	202.946	203.027	203.100	203.170	203.237	203.237	
206.255	206.148	206.049	205.949	205.844	205.729	205.602	205.460	205.298	205.103	204.879	204.643	204.399	204.152	203.903	203.707	203.504	203.281	203.030	202.767	202.510	202.266	202.040	201.836	201.665	201.532	201.430	201.350	201.288	201.240	201.208	201.186	201.166	201.150	201.136	201.124	201.114	201.108	201.104	201.102	201.100	201.095	201.088	201.080	201.071	201.065	201.060	201.052	201.035	201.012	200.987	200.967	200.950	200.934	200.919	200.910	200.904	200.894	200.877	200.853	200.828	200.811	200.805	200.801	200.795	200.791	200.806	200.842	200.881	200.915	200.966	201.062	201.188	201.318	201.450	201.583	201.715	201.846	201.977	202.105	202.232	202.357	202.477	202.589	202.696	202.796	202.889	202.972	203.047	203.117	203.183	203.183	
206.244	206.143	206.047	205.949	205.843	205.727	205.596	205.448	205.277	205.069	204.827	204.572	204.312	204.048	203.812	203.607	203.403	203.171	202.898	202.617	202.352	202.106	201.881	201.679	201.515	201.402	201.322	201.259	201.210	201.171	201.143	201.121	201.104	201.090	201.077	201.066	201.056	201.049	201.044	201.039	201.035	201.029	201.022	201.013	201.004	200.997	200.989	200.978	200.962	200.942	200.920	200.900	200.882	200.864	200.849	200.836	200.824	200.810	200.791	200.770	200.749	200.731	200.720	200.712	200.706	200.706	200.717	200.739	200.765	200.792	200.839	200.932	201.057	201.192	201.332	201.474	201.618	201.759	201.899	202.036	202.169	202.297	202.419	202.534	202.643	202.744	202.836	202.920	202.996	203.065	203.130	203.130	
206.231	206.138	206.045	205.948	205.842	205.722	205.585	205.423	205.234	205.010	204.756	204.486	204.208	203.926	203.702	203.481	203.258	203.011	202.730	202.445	202.180	201.940	201.727	201.542	201.396	201.299	201.235	201.184	201.144	201.112	201.087	201.068	201.052	201.039	201.027	201.017	201.007	200.999	200.992	200.986	200.980	200.973	200.966	200.958	200.949	200.940	200.931	200.920	200.905	200.887	200.868	200.849	200.830	200.812	200.795	200.780	200.765	200.748	200.729	200.709	200.690	200.673	200.660	200.650	200.645	200.645	200.653	200.668	200.690	200.720	200.769	200.849	200.959	201.089	201.233	201.383	201.535	201.685	201.832	201.975	202.113	202.245	202.370	202.487	202.596	202.697	202.790	202.873	202.948	203.016	203.079	203.079	
206.226	206.134	206.041	205.944	205.838	205.716	205.573	205.398	205.187	204.941	204.670	204.382	204.088	203.815	203.576	203.331	203.078	202.811	202.529	202.252	201.997	201.771	201.580	201.426	201.308	201.224	201.166	201.123	201.090	201.062	201.041	201.023	201.009	200.997	200.987	200.976	200.966	200.958	200.950	200.943	200.936	200.929	200.920	200.912	200.904	200.896	200.887	200.875	200.862	200.847	200.829	200.811	200.792	200.774	200.756	200.739	200.722	200.704	200.685	200.666	200.648	200.632	200.619	200.610	200.604	200.604	200.610	200.623	200.644	200.676	200.723	200.791	200.885	201.008	201.154	201.311	201.469	201.626	201.778	201.926	202.068	202.204	202.331	202.449	202.558	202.659	202.750	202.833	202.906	202.971	203.031	203.031	
206.226	206.130	206.035	205.936	205.828	205.705	205.560	205.377	205.143	204.867	204.570	204.263	203.952	203.697	203.440	203.171	202.892	202.607	202.320	202.048	201.809	201.609	201.448	201.324	201.230	201.160	201.109	201.073	201.044	201.020	201.001	200.985	200.972	200.962	200.952	200.943	200.934	200.925	200.917	200.910	200.903	200.894	200.886	200.878	200.871	200.863	200.854	200.843	200.832	200.818	200.802	200.785	200.766	200.747	200.728	200.710	200.692	200.674	200.655	200.636	200.620	200.605	200.593	200.584	200.578	200.578	200.585	200.598	200.618	200.649	200.693	200.753	200.832	200.947	201.098	201.260	201.422	201.582	201.739	201.890	202.035	202.172	202.302	202.422	202.530	202.630	202.720	202.799	202.869	202.931	202.986	202.986	
206.217	206.120	206.023	205.921	205.810	205.683	205.535	205.345	205.085	204.773	204.449	204.123	203.823	203.570	203.299	203.007	202.708	202.410	202.116	201.841	201.622	201.462	201.336	201.237	201.162	201.104	201.060	201.028	201.004	200.983	200.966	200.953	200.942	200.933	200.924	200.917	200.909	200.901	200.893	200.886	200.879	200.871	200.863	200.856	200.849	200.841	200.832	200.822	200.813	200.801	200.786	200.768	200.748	200.730	200.712	200.693	200.674	200.656	200.638	200.620	200.605	200.591	200.580	200.572	200.568	200.568	200.575	200.588	200.609	200.640	200.683	200.739	200.812	200.923	201.071	201.232	201.395	201.555	201.713	201.866	202.012	202.152	202.284	202.406	202.515	202.613	202.699	202.774	202.838	202.895	202.945	202.945	
206.200	206.102	206.001	205.894	205.777	205.642	205.479	205.266	204.980	204.646	204.302	203.958	203.684	203.421	203.141	202.836	202.527	202.225	201.934	201.668	201.470	201.342	201.243	201.164	201.102	201.055	201.018	200.991	200.970	200.953	200.939	200.929	200.920	200.912	200.904	200.898	200.891	200.884	200.878	200.871	200.865	200.858	200.850	200.844	200.837	200.830	200.822	200.814	200.807	200.795	200.780	200.763	200.742	200.723	200.706	200.688	200.668	200.649	200.633	200.616	200.602	200.590	200.580	200.574	200.570	200.572	200.580	200.593	200.615	200.647	200.689	200.746	200.824	200.933	201.072	201.226	201.385	201.544	201.700	201.853	202.001	202.142	202.276	202.400	202.512	202.607	202.687	202.755	202.814	202.865	202.909	202.909	
206.175	206.075	205.969	205.854	205.726	205.578	205.393	205.143	204.832	204.487	204.128	203.800	203.523	203.247	202.958	202.654	202.348	202.054	201.782	201.548	201.374	201.258	201.171	201.105	201.053	201.014	200.984	200.961	200.944	200.930	200.919	200.912	200.905	200.898	200.893	200.887	200.881	200.875	200.870	200.863	200.858	200.853	200.846	200.841	200.835	200.828	200.823	200.817	200.810	200.798	200.781	200.763	200.742	200.723	200.706	200.689	200.671	200.653	200.636	200.621	200.608	200.598	200.589	200.585	200.583	200.586	200.596	200.611	200.633	200.666	200.711	200.770	200.849	200.958	201.091	201.238	201.391	201.546	201.700	201.851	201.998	202.140	202.276	202.402	202.517	202.609	202.680	202.742	202.794	202.840	202.879	202.879	
206.145	206.038	205.925	205.800	205.658	205.488	205.273	204.995	204.665	204.307	203.935	203.638	203.351	203.064	202.773	202.475	202.178	201.895	201.649	201.454	201.306	201.198	201.119	201.060	201.016	200.983	200.958	200.939	200.926	200.915	200.907	200.902	200.898	200.892	200.887	200.882	200.878	200.874	200.868	200.863	200.859	200.854	200.849	200.843	200.839	200.834	200.830	200.826	200.819	200.806	200.787	200.768	200.748	200.729	200.712	200.695	200.679	200.664	200.649	200.634	200.623	200.614	200.607	200.604	200.605	200.611	200.622	200.639	200.663	200.697	200.743	200.804	200.887	200.995	201.123	201.263	201.410	201.560	201.710	201.858	202.003	202.144	202.279	202.406	202.520	202.609	202.675	202.731	202.778	202.820	202.855	202.855	
206.106	205.993	205.870	205.733	205.574	205.378	205.127	204.826	204.486	204.119	203.775	203.473	203.178	202.890	202.599	202.309	202.024	201.756	201.535	201.372	201.246	201.151	201.080	201.028	200.989	200.962	200.941	200.927	200.917	200.909	200.904	200.901	200.898	200.894	200.891	200.887	200.883	200.878	200.873	200.869	200.866	200.862	200.856	200.852	200.848	200.844	200.841	200.838	200.830	200.817	200.799	200.780	200.762	200.744	200.726	200.710	200.694	200.681	200.668	200.657	200.648	200.640	200.635	200.634	200.637	200.645	200.658	200.677	200.704	200.738	200.784	200.846	200.931	201.040	201.164	201.298	201.439	201.583	201.728	201.872	202.014	202.152	202.285	202.409	202.518	202.604	202.669	202.721	202.765	202.803	202.836	202.836	
206.057	205.936	205.804	205.653	205.473	205.250	204.974	204.656	204.305	203.931	203.625	203.319	203.020	202.728	202.440	202.159	201.892	201.650	201.454	201.308	201.198	201.115	201.053	201.007	200.974	200.950	200.934	200.923	200.916	200.911	200.909	200.909	200.905	200.901	200.900	200.899	200.893	200.888	200.883	200.879	200.877	200.873	200.868	200.864	200.861	200.857	200.854	200.852	200.845	200.831	200.814	200.796	200.779	200.763	200.748	200.733	200.719	200.706	200.695	200.685	200.678	200.673	200.671	200.673	200.678	200.688	200.703	200.724	200.752	200.788	200.836	200.899	200.986	201.093	201.212	201.340	201.475	201.613	201.752	201.892	202.029	202.164	202.293	202.414	202.520	202.603	202.663	202.712	202.753	202.788	202.818	202.818	
205.995	205.868	205.729	205.565	205.362	205.111	204.817	204.487	204.128	203.785	203.482	203.177	202.875	202.581	202.295	202.023	201.776	201.565	201.394	201.260	201.161	201.089	201.035	200.995	200.967	200.948	200.935	200.928	200.924	200.922	200.922	200.923	200.919	200.915	200.913	200.911	200.907	200.903	200.898	200.895	200.893	200.890	200.884	200.880	200.876	200.873	200.870	200.867	200.860	200.848	200.833	200.816	200.801	200.787	200.773	200.760	200.748	200.738	200.729	200.721	200.716	200.713	200.714	200.718	200.725	200.737	200.754	200.777	200.808	200.846	200.896	200.964	201.051	201.152	201.266	201.388	201.516	201.648	201.781	201.915	202.047	202.177	202.301	202.418	202.521	202.600	202.657	202.704	202.742	202.775	202.804	202.804	
205.918	205.787	205.642	205.469	205.246	204.972	204.663	204.324	203.959	203.650	203.346	203.042	202.740	202.445	202.163	201.900	201.671	201.488	201.342	201.225	201.138	201.075	201.028	200.993	200.969	200.954	200.945	200.941	200.939	200.941	200.944	200.944	200.942	200.937	200.935	200.932	200.928	200.926	200.923	200.918	200.914	200.910	200.904	200.900	200.895	200.891	200.886	200.882	200.876	200.867	200.854	200.839	200.825	200.814	200.803	200.792	200.781	200.774	200.768	200.763	200.761	200.761	200.762	200.767	200.777	200.792	200.812	200.838	200.871	200.912	200.965	201.035	201.119	201.217	201.324	201.440	201.561	201.686	201.813	201.941	202.067	202.191	202.310	202.421	202.519	202.594	202.651	202.695	202.732	202.763	202.790	202.790	
205.826	205.690	205.540	205.354	205.114	204.829	204.514	204.170	203.826	203.525	203.220	202.916	202.615	202.321	202.045	201.795	201.589	201.430	201.306	201.205	201.128	201.071	201.029	200.999	200.980	200.967	200.961	200.960	200.963	200.969	200.972	200.972	200.970	200.966	200.963	200.961	200.955	200.953	200.951	200.945	200.940	200.934	200.928	200.923	200.917	200.912	200.906	200.901	200.896	200.889	200.878	200.866	200.855	200.845	200.836	200.827	200.820	200.815	200.811	200.809	200.809	200.811	200.815	200.822	200.834	200.851	200.874	200.903	200.939	200.984	201.039	201.108	201.190	201.282	201.383	201.493	201.608	201.727	201.848	201.968	202.089	202.206	202.319	202.425	202.518	202.590	202.644	202.686	202.722	202.752	202.778	202.778	
205.717	205.573	205.414	205.215	204.967	204.684	204.369	204.028	203.717	203.417	203.110	202.804	202.501	202.208	201.936	201.706	201.527	201.390	201.283	201.197	201.129	201.077	201.039	201.013	200.997	200.987	200.983	200.985	200.992	201.001	201.005	201.005	201.001	200.996	200.993	200.990	200.983	200.981	200.979	200.973	200.967	200.961	200.956	200.950	200.944	200.937	200.931	200.926	200.921	200.916	200.908	200.897	200.888	200.881	200.873	200.866	200.862	200.861	200.859	200.859	200.861	200.865	200.871	200.881	200.895	200.914	200.940	200.972	201.011	201.058	201.114	201.181	201.259	201.347	201.443	201.547	201.657	201.769	201.884	201.998	202.111	202.222	202.329	202.428	202.515	202.584	202.636	202.677	202.712	202.741	202.767	202.767	
205.595	205.437	205.267	205.063	204.817	204.539	204.233	203.901	203.621	203.323	203.015	202.705	202.400	202.109	201.841	201.628	201.477	201.363	201.273	201.199	201.138	201.091	201.056	201.033	201.019	201.012	201.011	201.016	201.026	201.037	201.044	201.044	201.039	201.031	201.029	201.026	201.019	201.014	201.010	201.004	200.998	200.992	200.986	200.980	200.974	200.967	200.961	200.957	200.952	200.947	200.941	200.931	200.924	200.919	200.914	200.909	200.908	200.908	200.910	200.913	200.917	200.923	200.931	200.942	200.958	200.980	201.008	201.042	201.083	201.131	201.187	201.252	201.328	201.413	201.504	201.603	201.706	201.813	201.921	202.029	202.136	202.240	202.340	202.431	202.511	202.577	202.628	202.669	202.703	202.732	202.756	202.756	
205.477	205.303	205.119	204.910	204.669	204.399	204.104	203.811	203.538	203.241	202.929	202.616	202.311	202.026	201.773	201.579	201.445	201.347	201.271	201.207	201.152	201.109	201.079	201.058	201.045	201.041	201.043	201.051	201.062	201.075	201.086	201.089	201.082	201.072	201.068	201.064	201.056	201.050	201.044	201.038	201.032	201.026	201.019	201.013	201.007	201.001	200.995	200.990	200.985	200.981	200.976	200.969	200.964	200.960	200.956	200.954	200.955	200.958	200.963	200.969	200.976	200.983	200.994	201.006	201.024	201.047	201.077	201.113	201.155	201.203	201.259	201.323	201.396	201.476	201.564	201.657	201.754	201.855	201.957	202.060	202.161	202.259	202.353	202.438	202.513	202.574	202.622	202.662	202.695	202.723	202.746	202.746	
205.372	205.183	204.982	204.765	204.525	204.263	203.980	203.728	203.466	203.168	202.850	202.533	202.230	201.953	201.721	201.549	201.427	201.339	201.273	201.217	201.169	201.132	201.105	201.087	201.077	201.073	201.077	201.086	201.097	201.112	201.124	201.128	201.122	201.111	201.104	201.099	201.091	201.086	201.080	201.075	201.069	201.062	201.056	201.049	201.043	201.038	201.033	201.027	201.024	201.022	201.017	201.011	201.008	201.005	201.002	201.001	201.004	201.011	201.019	201.027	201.036	201.046	201.058	201.072	201.091	201.116	201.147	201.183	201.226	201.274	201.329	201.392	201.461	201.538	201.621	201.709	201.800	201.895	201.994	202.092	202.187	202.279	202.367	202.448	202.519	202.574	202.619	202.656	202.687	202.715	202.737	202.737	
205.254	205.057	204.845	204.622	204.384	204.128	203.867	203.641	203.388	203.091	202.769	202.453	202.154	201.886	201.672	201.522	201.417	201.339	201.278	201.229	201.190	201.159	201.136	201.121	201.112	201.110	201.116	201.125	201.135	201.148	201.157	201.161	201.158	201.149	201.141	201.134	201.127	201.122	201.118	201.114	201.108	201.101	201.095	201.088	201.082	201.077	201.073	201.068	201.066	201.065	201.060	201.054	201.052	201.049	201.047	201.047	201.053	201.065	201.077	201.086	201.095	201.106	201.120	201.137	201.159	201.185	201.215	201.253	201.295	201.343	201.397	201.458	201.525	201.599	201.678	201.760	201.846	201.936	202.029	202.122	202.212	202.299	202.383	202.460	202.524	202.576	202.616	202.650	202.680	202.705	202.726	202.726	
205.102	204.909	204.698	204.476	204.240	203.989	203.764	203.539	203.287	202.996	202.683	202.373	202.083	201.830	201.638	201.508	201.417	201.348	201.294	201.251	201.218	201.192	201.172	201.158	201.150	201.151	201.157	201.165	201.175	201.186	201.194	201.199	201.195	201.187	201.177	201.168	201.163	201.161	201.158	201.154	201.149	201.142	201.136	201.129	201.124	201.119	201.114	201.111	201.108	201.107	201.104	201.101	201.100	201.097	201.094	201.092	201.100	201.116	201.131	201.142	201.152	201.163	201.180	201.199	201.220	201.247	201.282	201.322	201.361	201.408	201.463	201.522	201.587	201.657	201.733	201.811	201.892	201.977	202.064	202.150	202.235	202.319	202.400	202.472	202.530	202.577	202.615	202.646	202.672	202.695	202.715	202.715	
204.931	204.745	204.542	204.324	204.093	203.862	203.659	203.434	203.179	202.897	202.599	202.298	202.014	201.780	201.617	201.510	201.431	201.370	201.321	201.283	201.253	201.231	201.212	201.199	201.192	201.191	201.196	201.203	201.215	201.226	201.235	201.238	201.234	201.226	201.216	201.207	201.204	201.204	201.202	201.198	201.193	201.187	201.180	201.173	201.167	201.162	201.158	201.154	201.152	201.151	201.151	201.151	201.151	201.148	201.142	201.138	201.144	201.161	201.178	201.192	201.207	201.220	201.238	201.260	201.282	201.309	201.347	201.390	201.426	201.472	201.526	201.585	201.647	201.713	201.785	201.859	201.936	202.018	202.100	202.181	202.262	202.341	202.418	202.485	202.538	202.579	202.613	202.642	202.666	202.687	202.706	202.706	
204.758	204.576	204.379	204.168	203.943	203.751	203.554	203.334	203.083	202.811	202.527	202.239	201.960	201.739	201.609	201.528	201.460	201.404	201.358	201.323	201.296	201.275	201.257	201.243	201.235	201.233	201.236	201.244	201.256	201.268	201.277	201.281	201.278	201.271	201.263	201.256	201.253	201.253	201.250	201.246	201.241	201.234	201.227	201.220	201.213	201.208	201.204	201.200	201.199	201.199	201.201	201.202	201.203	201.199	201.194	201.189	201.194	201.210	201.228	201.244	201.262	201.279	201.297	201.321	201.346	201.375	201.412	201.452	201.491	201.536	201.587	201.643	201.705	201.767	201.834	201.906	201.980	202.057	202.135	202.212	202.289	202.363	202.434	202.496	202.543	202.579	202.610	202.637	202.659	202.678	202.696	202.696	
