210.890 216.130
210.890 216.130
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.254	211.254	211.253	211.255	211.258	211.261	211.264	211.266	211.267	211.269	211.270	211.272	211.274	211.275	211.278	211.283	211.289	211.297	211.306	211.316	211.328	211.340	211.355	211.370	211.386	211.404	211.423	211.443	211.464	211.486	211.511	211.536	211.564	211.594	211.627	211.662	211.699	211.740	211.785	211.833	211.886	211.943	212.005	212.075	212.152	212.240	212.345	212.467	212.595	212.726	212.859	212.992	213.123	213.252	213.252	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.253	211.250	211.248	211.247	211.249	211.250	211.251	211.252	211.253	211.255	211.256	211.258	211.260	211.260	211.263	211.268	211.275	211.282	211.291	211.301	211.312	211.325	211.339	211.355	211.371	211.389	211.408	211.427	211.448	211.470	211.494	211.519	211.546	211.576	211.608	211.643	211.681	211.722	211.766	211.814	211.867	211.925	211.989	212.060	212.140	212.231	212.342	212.469	212.603	212.740	212.878	213.015	213.151	213.283	213.283	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.262	211.254	211.248	211.244	211.242	211.240	211.240	211.240	211.240	211.241	211.242	211.242	211.245	211.247	211.247	211.250	211.255	211.261	211.268	211.277	211.287	211.298	211.311	211.325	211.340	211.357	211.375	211.393	211.413	211.433	211.455	211.478	211.504	211.531	211.560	211.592	211.627	211.664	211.705	211.749	211.797	211.851	211.910	211.975	212.048	212.132	212.230	212.346	212.476	212.615	212.757	212.900	213.042	213.182	213.317	213.317	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.266	211.255	211.247	211.241	211.237	211.234	211.232	211.230	211.230	211.230	211.230	211.230	211.233	211.235	211.236	211.238	211.243	211.248	211.255	211.264	211.273	211.285	211.297	211.311	211.327	211.344	211.362	211.380	211.399	211.420	211.441	211.465	211.490	211.517	211.546	211.578	211.612	211.650	211.691	211.734	211.783	211.837	211.897	211.964	212.039	212.125	212.228	212.350	212.487	212.631	212.778	212.926	213.072	213.216	213.355	213.355	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.286	211.271	211.258	211.248	211.239	211.232	211.227	211.225	211.222	211.220	211.219	211.219	211.220	211.222	211.224	211.226	211.228	211.232	211.238	211.244	211.252	211.262	211.273	211.286	211.300	211.316	211.332	211.350	211.369	211.388	211.408	211.429	211.452	211.477	211.504	211.533	211.565	211.599	211.636	211.677	211.722	211.771	211.826	211.887	211.955	212.032	212.120	212.226	212.357	212.501	212.651	212.804	212.956	213.107	213.254	213.395	213.395	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.292	211.275	211.261	211.249	211.238	211.228	211.222	211.217	211.214	211.212	211.210	211.211	211.213	211.214	211.215	211.216	211.219	211.223	211.228	211.235	211.242	211.251	211.262	211.275	211.290	211.306	211.322	211.340	211.358	211.378	211.398	211.419	211.442	211.467	211.493	211.522	211.554	211.589	211.625	211.666	211.711	211.761	211.817	211.880	211.951	212.031	212.123	212.236	212.372	212.521	212.676	212.834	212.990	213.145	213.295	213.439	213.439	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.298	211.279	211.263	211.250	211.236	211.225	211.216	211.210	211.206	211.203	211.201	211.203	211.206	211.206	211.207	211.208	211.210	211.214	211.219	211.226	211.233	211.241	211.253	211.266	211.281	211.297	211.314	211.331	211.350	211.369	211.389	211.411	211.434	211.459	211.485	211.514	211.546	211.581	211.618	211.658	211.704	211.755	211.812	211.876	211.950	212.035	212.135	212.255	212.395	212.547	212.706	212.868	213.028	213.186	213.340	213.486	213.486	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.302	211.283	211.265	211.249	211.234	211.220	211.210	211.203	211.198	211.194	211.192	211.193	211.196	211.198	211.200	211.201	211.202	211.206	211.211	211.217	211.225	211.234	211.245	211.258	211.273	211.290	211.308	211.325	211.343	211.363	211.383	211.405	211.428	211.453	211.480	211.509	211.540	211.575	211.612	211.653	211.700	211.752	211.810	211.875	211.951	212.040	212.147	212.275	212.421	212.578	212.741	212.906	213.070	213.231	213.388	213.536	213.536	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.306	211.286	211.265	211.246	211.230	211.215	211.204	211.196	211.190	211.186	211.184	211.183	211.185	211.188	211.191	211.192	211.194	211.198	211.203	211.210	211.218	211.228	211.239	211.252	211.268	211.285	211.303	211.320	211.338	211.358	211.379	211.401	211.424	211.450	211.476	211.505	211.536	211.571	211.609	211.651	211.699	211.752	211.811	211.878	211.954	212.044	212.156	212.294	212.449	212.612	212.779	212.948	213.115	213.279	213.438	213.588	213.588	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.287	211.264	211.242	211.224	211.209	211.196	211.188	211.182	211.178	211.175	211.175	211.177	211.179	211.181	211.184	211.187	211.192	211.197	211.204	211.213	211.223	211.235	211.248	211.263	211.280	211.298	211.316	211.335	211.355	211.377	211.399	211.423	211.447	211.474	211.503	211.535	211.570	211.609	211.653	211.701	211.755	211.817	211.886	211.964	212.055	212.171	212.319	212.482	212.651	212.823	212.994	213.164	213.329	213.489	213.640	213.640	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.282	211.256	211.234	211.215	211.199	211.187	211.178	211.173	211.170	211.168	211.167	211.168	211.170	211.173	211.176	211.181	211.186	211.193	211.200	211.209	211.219	211.231	211.244	211.260	211.277	211.295	211.314	211.334	211.355	211.375	211.398	211.422	211.448	211.475	211.505	211.537	211.573	211.613	211.658	211.707	211.763	211.826	211.899	211.984	212.082	212.206	212.357	212.524	212.696	212.870	213.044	213.214	213.381	213.540	213.691	213.691	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.265	211.241	211.220	211.203	211.188	211.176	211.168	211.164	211.163	211.161	211.160	211.161	211.163	211.166	211.171	211.176	211.182	211.189	211.198	211.207	211.218	211.230	211.243	211.259	211.276	211.295	211.315	211.335	211.356	211.376	211.399	211.424	211.451	211.479	211.510	211.543	211.579	211.620	211.665	211.716	211.773	211.840	211.917	212.010	212.121	212.253	212.406	212.573	212.746	212.921	213.096	213.267	213.433	213.590	213.738	213.738	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.237	211.219	211.202	211.188	211.175	211.165	211.158	211.155	211.154	211.154	211.153	211.154	211.157	211.162	211.167	211.173	211.180	211.188	211.198	211.208	211.219	211.232	211.245	211.261	211.279	211.299	211.319	211.339	211.360	211.382	211.405	211.431	211.458	211.487	211.518	211.552	211.589	211.631	211.678	211.729	211.788	211.856	211.938	212.038	212.159	212.300	212.457	212.626	212.800	212.976	213.151	213.321	213.485	213.639	213.781	213.781	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.204	211.193	211.182	211.171	211.162	211.154	211.148	211.146	211.145	211.146	211.147	211.150	211.154	211.159	211.165	211.172	211.180	211.190	211.200	211.212	211.224	211.237	211.251	211.267	211.286	211.306	211.326	211.347	211.368	211.391	211.415	211.441	211.469	211.499	211.531	211.566	211.604	211.647	211.695	211.748	211.808	211.875	211.958	212.064	212.195	212.346	212.510	212.682	212.857	213.033	213.208	213.377	213.539	213.689	213.824	213.824	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.172	211.166	211.160	211.154	211.148	211.143	211.139	211.138	211.138	211.139	211.143	211.147	211.152	211.159	211.166	211.174	211.183	211.194	211.205	211.218	211.232	211.246	211.262	211.279	211.297	211.317	211.337	211.358	211.381	211.404	211.429	211.455	211.484	211.514	211.548	211.583	211.623	211.668	211.718	211.774	211.834	211.902	211.980	212.090	212.235	212.397	212.566	212.740	212.917	213.093	213.267	213.435	213.593	213.739	213.867	213.867	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.144	211.142	211.140	211.137	211.135	211.132	211.131	211.132	211.133	211.136	211.141	211.146	211.153	211.161	211.169	211.179	211.189	211.201	211.214	211.228	211.243	211.258	211.275	211.293	211.312	211.332	211.353	211.375	211.397	211.421	211.446	211.474	211.503	211.533	211.567	211.605	211.648	211.695	211.748	211.807	211.872	211.943	212.024	212.137	212.289	212.455	212.627	212.802	212.978	213.154	213.327	213.493	213.648	213.787	213.905	213.905	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.120	211.122	211.122	211.123	211.123	211.124	211.124	211.127	211.130	211.135	211.141	211.149	211.157	211.166	211.176	211.187	211.198	211.212	211.226	211.241	211.257	211.274	211.292	211.311	211.330	211.351	211.373	211.396	211.418	211.442	211.468	211.496	211.527	211.557	211.592	211.632	211.676	211.727	211.784	211.848	211.920	212.000	212.094	212.213	212.361	212.524	212.694	212.867	213.042	213.216	213.386	213.550	213.702	213.834	213.939	213.939	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.101	211.105	211.108	211.111	211.114	211.117	211.120	211.124	211.129	211.136	211.145	211.154	211.164	211.175	211.186	211.199	211.212	211.226	211.241	211.258	211.275	211.293	211.312	211.333	211.354	211.375	211.397	211.420	211.443	211.468	211.494	211.523	211.554	211.586	211.621	211.662	211.708	211.762	211.824	211.895	211.975	212.067	212.173	212.297	212.441	212.599	212.764	212.934	213.105	213.275	213.443	213.604	213.755	213.880	213.970	213.970	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.087	211.092	211.098	211.103	211.109	211.114	211.119	211.125	211.132	211.141	211.151	211.162	211.174	211.187	211.200	211.214	211.229	211.244	211.260	211.278	211.297	211.316	211.336	211.358	211.381	211.403	211.425	211.448	211.472	211.498	211.525	211.554	211.585	211.619	211.655	211.696	211.744	211.801	211.868	211.946	212.035	212.137	212.251	212.379	212.521	212.675	212.836	213.001	213.167	213.333	213.495	213.649	213.793	213.909	213.990	213.990	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.076	211.084	211.092	211.099	211.107	211.114	211.122	211.130	211.138	211.149	211.161	211.175	211.189	211.203	211.218	211.234	211.250	211.266	211.284	211.303	211.322	211.344	211.366	211.388	211.410	211.433	211.457	211.481	211.506	211.532	211.560	211.589	211.621	211.656	211.693	211.735	211.784	211.843	211.914	212.000	212.098	212.207	212.327	212.458	212.599	212.750	212.907	213.067	213.228	213.388	213.542	213.687	213.817	213.922	214.000	214.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.081	211.091	211.100	211.109	211.119	211.129	211.139	211.150	211.162	211.176	211.191	211.207	211.223	211.240	211.257	211.274	211.293	211.312	211.332	211.353	211.376	211.399	211.422	211.445	211.468	211.493	211.519	211.544	211.571	211.600	211.630	211.662	211.697	211.735	211.778	211.827	211.886	211.963	212.057	212.164	212.279	212.402	212.535	212.675	212.823	212.975	213.130	213.285	213.439	213.587	213.724	213.841	213.935	214.007	214.007	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.083	211.094	211.105	211.117	211.128	211.140	211.153	211.166	211.180	211.196	211.212	211.229	211.247	211.265	211.283	211.302	211.322	211.343	211.364	211.387	211.411	211.435	211.459	211.483	211.508	211.534	211.560	211.587	211.614	211.644	211.674	211.708	211.744	211.784	211.829	211.878	211.936	212.017	212.121	212.233	212.352	212.478	212.611	212.749	212.893	213.041	213.190	213.339	213.487	213.628	213.760	213.867	213.948	214.013	214.013	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.103	211.116	211.129	211.143	211.157	211.172	211.187	211.203	211.220	211.237	211.256	211.275	211.294	211.314	211.334	211.356	211.378	211.401	211.425	211.450	211.475	211.500	211.526	211.552	211.580	211.607	211.634	211.663	211.692	211.724	211.759	211.797	211.840	211.889	211.942	212.005	212.090	212.195	212.308	212.428	212.553	212.685	212.821	212.961	213.103	213.247	213.389	213.529	213.663	213.786	213.885	213.957	214.016	214.016	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.132	211.147	211.163	211.179	211.195	211.212	211.230	211.248	211.267	211.287	211.308	211.329	211.350	211.371	211.394	211.417	211.441	211.467	211.493	211.520	211.546	211.573	211.601	211.630	211.658	211.687	211.716	211.747	211.779	211.814	211.855	211.904	211.958	212.019	212.090	212.176	212.277	212.388	212.505	212.629	212.758	212.890	213.026	213.163	213.300	213.436	213.567	213.690	213.801	213.891	213.961	214.016	214.016	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.171	211.188	211.206	211.224	211.243	211.262	211.282	211.302	211.323	211.345	211.367	211.389	211.412	211.436	211.461	211.486	211.513	211.540	211.568	211.596	211.626	211.655	211.685	211.715	211.745	211.776	211.807	211.840	211.875	211.919	211.973	212.034	212.101	212.177	212.264	212.363	212.470	212.584	212.704	212.830	212.958	213.089	213.220	213.350	213.479	213.602	213.716	213.815	213.897	213.962	214.015	214.015	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.239	211.259	211.279	211.300	211.320	211.341	211.364	211.386	211.409	211.433	211.458	211.483	211.509	211.536	211.563	211.592	211.621	211.651	211.682	211.714	211.745	211.776	211.808	211.841	211.874	211.908	211.946	211.993	212.051	212.115	212.186	212.264	212.351	212.447	212.552	212.663	212.779	212.900	213.023	213.149	213.274	213.398	213.519	213.635	213.741	213.831	213.903	213.963	214.012	214.012	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.300	211.321	211.343	211.365	211.387	211.410	211.433	211.457	211.482	211.508	211.535	211.562	211.589	211.618	211.647	211.678	211.711	211.744	211.777	211.810	211.843	211.877	211.911	211.946	211.984	212.025	212.076	212.134	212.200	212.272	212.350	212.437	212.531	212.632	212.740	212.852	212.968	213.087	213.206	213.326	213.444	213.557	213.664	213.762	213.844	213.909	213.963	214.009	214.009	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.370	211.393	211.416	211.438	211.462	211.486	211.511	211.537	211.564	211.592	211.620	211.649	211.678	211.708	211.741	211.775	211.810	211.845	211.880	211.915	211.950	211.986	212.023	212.063	212.108	212.159	212.219	212.285	212.357	212.436	212.521	212.613	212.711	212.814	212.922	213.034	213.147	213.261	213.375	213.487	213.593	213.692	213.779	213.853	213.913	213.963	214.005	214.005	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.427	211.450	211.473	211.497	211.521	211.546	211.572	211.599	211.627	211.656	211.686	211.715	211.744	211.775	211.809	211.846	211.882	211.919	211.954	211.990	212.026	212.064	212.103	212.145	212.192	212.243	212.302	212.369	212.442	212.519	212.603	212.692	212.786	212.886	212.990	213.096	213.205	213.314	213.422	213.528	213.629	213.720	213.798	213.863	213.917	213.962	214.000	214.000	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.516	211.539	211.563	211.589	211.614	211.640	211.667	211.697	211.729	211.760	211.789	211.818	211.848	211.884	211.922	211.960	211.997	212.034	212.070	212.107	212.145	212.185	212.229	212.277	212.328	212.385	212.452	212.525	212.601	212.682	212.768	212.859	212.955	213.054	213.156	213.260	213.363	213.466	213.567	213.662	213.747	213.816	213.872	213.920	213.961	213.996	213.996	
